{16}	{0,4,10}	4.80	12.24
{0,4,10}	{17}	5.50	56.70
{0,4,17}	{10}	5.50	57.89
{0,4}	{10,17}	5.50	29.73
{0,10,17}	{4}	5.50	57.29
{0,10}	{4,17}	5.50	26.57
{0,17}	{4,10}	5.50	31.25
{0}	{4,10,17}	5.50	13.55
{4,10,17}	{0}	5.50	54.46
{4,10}	{0,17}	5.50	28.80
{4,17}	{0,10}	5.50	29.41
{4}	{0,10,17}	5.50	14.21
{10,17}	{0,4}	5.50	28.80
{10}	{0,4,17}	5.50	13.19
{17}	{0,4,10}	5.50	14.36
{0,4,10}	{18}	4.60	47.42
{0,4,18}	{10}	4.60	54.12
{0,4}	{10,18}	4.60	24.86
{0,10,18}	{4}	4.60	50.55
{0,10}	{4,18}	4.60	22.22
{0,18}	{4,10}	4.60	25.99
{0}	{4,10,18}	4.60	11.33
{4,10,18}	{0}	4.60	48.42
{4,10}	{0,18}	4.60	24.08
{4,18}	{0,10}	4.60	26.14
{4}	{0,10,18}	4.60	11.89
{10,18}	{0,4}	4.60	24.86
{10}	{0,4,18}	4.60	11.03
{18}	{0,4,10}	4.60	11.95
{0,4,10}	{19}	4.30	44.33
{0,4,19}	{10}	4.30	54.43
{0,4}	{10,19}	4.30	23.24
{0,10,19}	{4}	4.30	46.24
{0,10}	{4,19}	4.30	20.77
{0,19}	{4,10}	4.30	25.00
{0}	{4,10,19}	4.30	10.59
{4,10,19}	{0}	4.30	50.59
{4,10}	{0,19}	4.30	22.51
{4,19}	{0,10}	4.30	26.54
{4}	{0,10,19}	4.30	11.11
{10,19}	{0,4}	4.30	23.24
{10}	{0,4,19}	4.30	10.31
{19}	{0,4,10}	4.30	11.68
{0,4,11}	{12}	5.30	50.00
{0,4,12}	{11}	5.30	57.61
{0,4}	{11,12}	5.30	28.65
{0,11,12}	{4}	5.30	50.48
{0,11}	{4,12}	5.30	25.85
{0,12}	{4,11}	5.30	27.32
{0}	{4,11,12}	5.30	13.05
{4,11,12}	{0}	5.30	53.00
{4,11}	{0,12}	5.30	26.77
{4,12}	{0,11}	5.30	29.12
{4}	{0,11,12}	5.30	13.70
{11,12}	{0,4}	5.30	26.77
{11}	{0,4,12}	5.30	12.47
{12}	{0,4,11}	5.30	13.32
{0,4,11}	{13}	5.70	53.77
{0,4,13}	{11}	5.70	59.38
{0,4}	{11,13}	5.70	30.81
{0,11,13}	{4}	5.70	52.29
{0,11}	{4,13}	5.70	27.80
{0,13}	{4,11}	5.70	27.94
{0}	{4,11,13}	5.70	14.04
{4,11,13}	{0}	5.70	54.81
{4,11}	{0,13}	5.70	28.79
{4,13}	{0,11}	5.70	30.65
{4}	{0,11,13}	5.70	14.73
{11,13}	{0,4}	5.70	27.67
{11}	{0,4,13}	5.70	13.41
{13}	{0,4,11}	5.70	13.57
{0,4,11}	{14}	5.00	47.17
{0,4,14}	{11}	5.00	54.35
{0,4}	{11,14}	5.00	27.03
{0,11,14}	{4}	5.00	50.51
{0,11}	{4,14}	5.00	24.39
{0,14}	{4,11}	5.00	26.04
{0}	{4,11,14}	5.00	12.32
{4,11,14}	{0}	5.00	51.02
{4,11}	{0,14}	5.00	25.25
{4,14}	{0,11}	5.00	27.62
{4}	{0,11,14}	5.00	12.92
{11,14}	{0,4}	5.00	25.25
{11}	{0,4,14}	5.00	11.76
{14}	{0,4,11}	5.00	12.25
{0,4,11}	{15}	5.50	51.89
{0,4,15}	{11}	5.50	57.89
{0,4}	{11,15}	5.50	29.73
{0,11,15}	{4}	5.50	54.46
{0,11}	{4,15}	5.50	26.83
{0,15}	{4,11}	5.50	30.05
{0}	{4,11,15}	5.50	13.55
{4,11,15}	{0}	5.50	55.00
{4,11}	{0,15}	5.50	27.78
{4,15}	{0,11}	5.50	31.98
{4}	{0,11,15}	5.50	14.21
{11,15}	{0,4}	5.50	26.57
{11}	{0,4,15}	5.50	12.94
{15}	{0,4,11}	5.50	13.78
{0,4,11}	{16}	5.40	50.94
{0,4,16}	{11}	5.40	60.67
{0,4}	{11,16}	5.40	29.19
{0,11,16}	{4}	5.40	52.43
{0,11}	{4,16}	5.40	26.34
{0,16}	{4,11}	5.40	30.68
{0}	{4,11,16}	5.40	13.30
{4,11,16}	{0}	5.40	58.06
{4,11}	{0,16}	5.40	27.27
{4,16}	{0,11}	5.40	31.21
{4}	{0,11,16}	5.40	13.95
{11,16}	{0,4}	5.40	28.13
{11}	{0,4,16}	5.40	12.71
{16}	{0,4,11}	5.40	13.78
{0,4,11}	{17}	5.10	48.11
{0,4,17}	{11}	5.10	53.68
{0,4}	{11,17}	5.10	27.57
{0,11,17}	{4}	5.10	54.84
{0,11}	{4,17}	5.10	24.88
{0,17}	{4,11}	5.10	28.98
{0}	{4,11,17}	5.10	12.56
{4,11,17}	{0}	5.10	50.50
{4,11}	{0,17}	5.10	25.76
{4,17}	{0,11}	5.10	27.27
{4}	{0,11,17}	5.10	13.18
{11,17}	{0,4}	5.10	26.15
{11}	{0,4,17}	5.10	12.00
{17}	{0,4,11}	5.10	13.32
{0,4,11}	{18}	5.20	49.06
{0,4,18}	{11}	5.20	61.18
{0,4}	{11,18}	5.20	28.11
{0,11,18}	{4}	5.20	54.17
{0,11}	{4,18}	5.20	25.37
{0,18}	{4,11}	5.20	29.38
{0}	{4,11,18}	5.20	12.81
{4,11,18}	{0}	5.20	51.49
{4,11}	{0,18}	5.20	26.26
{4,18}	{0,11}	5.20	29.55
{4}	{0,11,18}	5.20	13.44
{11,18}	{0,4}	5.20	28.42
{11}	{0,4,18}	5.20	12.24
{18}	{0,4,11}	5.20	13.51
{0,4,11}	{19}	4.70	44.34
{0,4,19}	{11}	4.70	59.49
{0,4}	{11,19}	4.70	25.41
{0,11,19}	{4}	4.70	51.09
{0,11}	{4,19}	4.70	22.93
{0,19}	{4,11}	4.70	27.33
{0}	{4,11,19}	4.70	11.58
{4,11,19}	{0}	4.70	52.22
{4,11}	{0,19}	4.70	23.74
{4,19}	{0,11}	4.70	29.01
{4}	{0,11,19}	4.70	12.14
{11,19}	{0,4}	4.70	25.27
{11}	{0,4,19}	4.70	11.06
{19}	{0,4,11}	4.70	12.77
{0,4,12}	{13}	4.30	46.74
{0,4,13}	{12}	4.30	44.79
{0,4}	{12,13}	4.30	23.24
{0,12,13}	{4}	4.30	47.78
{0,12}	{4,13}	4.30	22.16
{0,13}	{4,12}	4.30	21.08
{0}	{4,12,13}	4.30	10.59
{4,12,13}	{0}	4.30	47.25
{4,12}	{0,13}	4.30	23.63
{4,13}	{0,12}	4.30	23.12
{4}	{0,12,13}	4.30	11.11
{12,13}	{0,4}	4.30	24.29
{12}	{0,4,13}	4.30	10.80
{13}	{0,4,12}	4.30	10.24
{0,4,12}	{14}	4.70	51.09
{0,4,14}	{12}	4.70	51.09
{0,4}	{12,14}	4.70	25.41
{0,12,14}	{4}	4.70	49.47
{0,12}	{4,14}	4.70	24.23
{0,14}	{4,12}	4.70	24.48
{0}	{4,12,14}	4.70	11.58
{4,12,14}	{0}	4.70	54.02
{4,12}	{0,14}	4.70	25.82
{4,14}	{0,12}	4.70	25.97
{4}	{0,12,14}	4.70	12.14
{12,14}	{0,4}	4.70	25.68
{12}	{0,4,14}	4.70	11.81
{14}	{0,4,12}	4.70	11.52
{0,4,12}	{15}	4.50	48.91
{0,4,15}	{12}	4.50	47.37
{0,4}	{12,15}	4.50	24.32
{0,12,15}	{4}	4.50	51.72
{0,12}	{4,15}	4.50	23.20
{0,15}	{4,12}	4.50	24.59
{0}	{4,12,15}	4.50	11.08
{4,12,15}	{0}	4.50	54.88
{4,12}	{0,15}	4.50	24.73
{4,15}	{0,12}	4.50	26.16
{4}	{0,12,15}	4.50	11.63
{12,15}	{0,4}	4.50	26.32
{12}	{0,4,15}	4.50	11.31
{15}	{0,4,12}	4.50	11.28
{0,4,12}	{17}	5.20	56.52
{0,4,17}	{12}	5.20	54.74
{0,4}	{12,17}	5.20	28.11
{0,12,17}	{4}	5.20	58.43
{0,12}	{4,17}	5.20	26.80
{0,17}	{4,12}	5.20	29.55
{0}	{4,12,17}	5.20	12.81
{4,12,17}	{0}	5.20	52.00
{4,12}	{0,17}	5.20	28.57
{4,17}	{0,12}	5.20	27.81
{4}	{0,12,17}	5.20	13.44
{12,17}	{0,4}	5.20	29.21
{12}	{0,4,17}	5.20	13.07
{17}	{0,4,12}	5.20	13.58
{0,4,13}	{14}	5.20	54.17
{0,4,14}	{13}	5.20	56.52
{0,4}	{13,14}	5.20	28.11
{0,13,14}	{4}	5.20	49.06
{0,13}	{4,14}	5.20	25.49
{0,14}	{4,13}	5.20	27.08
{0}	{4,13,14}	5.20	12.81
{4,13,14}	{0}	5.20	55.91
{4,13}	{0,14}	5.20	27.96
{4,14}	{0,13}	5.20	28.73
{4}	{0,13,14}	5.20	13.44
{13,14}	{0,4}	5.20	25.62
{13}	{0,4,14}	5.20	12.38
{14}	{0,4,13}	5.20	12.75
{0,4,13}	{15}	5.00	52.08
{0,4,15}	{13}	5.00	52.63
{0,4}	{13,15}	5.00	27.03
{0,13,15}	{4}	5.00	54.35
{0,13}	{4,15}	5.00	24.51
{0,15}	{4,13}	5.00	27.32
{0}	{4,13,15}	5.00	12.32
{4,13,15}	{0}	5.00	60.98
{4,13}	{0,15}	5.00	26.88
{4,15}	{0,13}	5.00	29.07
{4}	{0,13,15}	5.00	12.92
{13,15}	{0,4}	5.00	28.74
{13}	{0,4,15}	5.00	11.90
{15}	{0,4,13}	5.00	12.53
{0,4,13}	{16}	4.50	46.88
{0,4,16}	{13}	4.50	50.56
{0,4}	{13,16}	4.50	24.32
{0,13,16}	{4}	4.50	50.00
{0,13}	{4,16}	4.50	22.06
{0,16}	{4,13}	4.50	25.57
{0}	{4,13,16}	4.50	11.08
{4,13,16}	{0}	4.50	52.94
{4,13}	{0,16}	4.50	24.19
{4,16}	{0,13}	4.50	26.01
{4}	{0,13,16}	4.50	11.63
{13,16}	{0,4}	4.50	26.01
{13}	{0,4,16}	4.50	10.71
{16}	{0,4,13}	4.50	11.48
{0,4,13}	{17}	5.00	52.08
{0,4,17}	{13}	5.00	52.63
{0,4}	{13,17}	5.00	27.03
{0,13,17}	{4}	5.00	54.35
{0,13}	{4,17}	5.00	24.51
{0,17}	{4,13}	5.00	28.41
{0}	{4,13,17}	5.00	12.32
{4,13,17}	{0}	5.00	50.51
{4,13}	{0,17}	5.00	26.88
{4,17}	{0,13}	5.00	26.74
{4}	{0,13,17}	5.00	12.92
{13,17}	{0,4}	5.00	26.74
{13}	{0,4,17}	5.00	11.90
{17}	{0,4,13}	5.00	13.05
{0,4,13}	{18}	4.80	50.00
{0,4,18}	{13}	4.80	56.47
{0,4}	{13,18}	4.80	25.95
{0,13,18}	{4}	4.80	52.17
{0,13}	{4,18}	4.80	23.53
{0,18}	{4,13}	4.80	27.12
{0}	{4,13,18}	4.80	11.82
{4,13,18}	{0}	4.80	53.33
{4,13}	{0,18}	4.80	25.81
{4,18}	{0,13}	4.80	27.27
{4}	{0,13,18}	4.80	12.40
{13,18}	{0,4}	4.80	26.09
{13}	{0,4,18}	4.80	11.43
{18}	{0,4,13}	4.80	12.47
{0,4,13}	{19}	4.40	45.83
{0,4,19}	{13}	4.40	55.70
{0,4}	{13,19}	4.40	23.78
{0,13,19}	{4}	4.40	49.44
{0,13}	{4,19}	4.40	21.57
{0,19}	{4,13}	4.40	25.58
{0}	{4,13,19}	4.40	10.84
{4,13,19}	{0}	4.40	52.38
{4,13}	{0,19}	4.40	23.66
{4,19}	{0,13}	4.40	27.16
{4}	{0,13,19}	4.40	11.37
{13,19}	{0,4}	4.40	25.73
{13}	{0,4,19}	4.40	10.48
{19}	{0,4,13}	4.40	11.96
{0,4,14}	{15}	4.80	52.17
{0,4,15}	{14}	4.80	50.53
{0,4}	{14,15}	4.80	25.95
{0,14,15}	{4}	4.80	51.61
{0,14}	{4,15}	4.80	25.00
{0,15}	{4,14}	4.80	26.23
{0}	{4,14,15}	4.80	11.82
{4,14,15}	{0}	4.80	57.14
{4,14}	{0,15}	4.80	26.52
{4,15}	{0,14}	4.80	27.91
{4}	{0,14,15}	4.80	12.40
{14,15}	{0,4}	4.80	25.81
{14}	{0,4,15}	4.80	11.76
{15}	{0,4,14}	4.80	12.03
{0,4,14}	{16}	4.40	47.83
{0,4,16}	{14}	4.40	49.44
{0,4}	{14,16}	4.40	23.78
{0,14,16}	{4}	4.40	50.57
{0,14}	{4,16}	4.40	22.92
{0,16}	{4,14}	4.40	25.00
{0}	{4,14,16}	4.40	10.84
{4,14,16}	{0}	4.40	53.66
{4,14}	{0,16}	4.40	24.31
{4,16}	{0,14}	4.40	25.43
{4}	{0,14,16}	4.40	11.37
{14,16}	{0,4}	4.40	24.31
{14}	{0,4,16}	4.40	10.78
{16}	{0,4,14}	4.40	11.22
{0,4,14}	{17}	5.00	54.35
{0,4,17}	{14}	5.00	52.63
{0,4}	{14,17}	5.00	27.03
{0,14,17}	{4}	5.00	54.35
{0,14}	{4,17}	5.00	26.04
{0,17}	{4,14}	5.00	28.41
{0}	{4,14,17}	5.00	12.32
{4,14,17}	{0}	5.00	54.35
{4,14}	{0,17}	5.00	27.62
{4,17}	{0,14}	5.00	26.74
{4}	{0,14,17}	5.00	12.92
{14,17}	{0,4}	5.00	27.78
{14}	{0,4,17}	5.00	12.25
{17}	{0,4,14}	5.00	13.05
{0,4,14}	{19}	4.00	43.48
{0,4,19}	{14}	4.00	50.63
{0,4}	{14,19}	4.00	21.62
{0,14,19}	{4}	4.00	47.06
{0,14}	{4,19}	4.00	20.83
{0,19}	{4,14}	4.00	23.26
{0}	{4,14,19}	4.00	9.85
{4,14,19}	{0}	4.00	51.28
{4,14}	{0,19}	4.00	22.10
{4,19}	{0,14}	4.00	24.69
{4}	{0,14,19}	4.00	10.34
{14,19}	{0,4}	4.00	22.99
{14}	{0,4,19}	4.00	9.80
{19}	{0,4,14}	4.00	10.87
{0,4,15}	{16}	5.10	53.68
{0,4,16}	{15}	5.10	57.30
{0,4}	{15,16}	5.10	27.57
{0,15,16}	{4}	5.10	57.95
{0,15}	{4,16}	5.10	27.87
{0,16}	{4,15}	5.10	28.98
{0}	{4,15,16}	5.10	12.56
{4,15,16}	{0}	5.10	56.67
{4,15}	{0,16}	5.10	29.65
{4,16}	{0,15}	5.10	29.48
{4}	{0,15,16}	5.10	13.18
{15,16}	{0,4}	5.10	28.33
{15}	{0,4,16}	5.10	12.78
{16}	{0,4,15}	5.10	13.01
{0,4,15}	{17}	5.50	57.89
{0,4,17}	{15}	5.50	57.89
{0,4}	{15,17}	5.50	29.73
{0,15,17}	{4}	5.50	66.27
{0,15}	{4,17}	5.50	30.05
{0,17}	{4,15}	5.50	31.25
{0}	{4,15,17}	5.50	13.55
{4,15,17}	{0}	5.50	59.14
{4,15}	{0,17}	5.50	31.98
{4,17}	{0,15}	5.50	29.41
{4}	{0,15,17}	5.50	14.21
{15,17}	{0,4}	5.50	32.54
{15}	{0,4,17}	5.50	13.78
{17}	{0,4,15}	5.50	14.36
{0,4,15}	{18}	4.70	49.47
{0,4,18}	{15}	4.70	55.29
{0,4}	{15,18}	4.70	25.41
{0,15,18}	{4}	4.70	54.02
{0,15}	{4,18}	4.70	25.68
{0,18}	{4,15}	4.70	26.55
{0}	{4,15,18}	4.70	11.58
{4,15,18}	{0}	4.70	55.95
{4,15}	{0,18}	4.70	27.33
{4,18}	{0,15}	4.70	26.70
{4}	{0,15,18}	4.70	12.14
{15,18}	{0,4}	4.70	26.40
{15}	{0,4,18}	4.70	11.78
{18}	{0,4,15}	4.70	12.21
{0,4,15}	{19}	4.10	43.16
{0,4,19}	{15}	4.10	51.90
{0,4}	{15,19}	4.10	22.16
{0,15,19}	{4}	4.10	48.24
{0,15}	{4,19}	4.10	22.40
{0,19}	{4,15}	4.10	23.84
{0}	{4,15,19}	4.10	10.10
{4,15,19}	{0}	4.10	53.95
{4,15}	{0,19}	4.10	23.84
{4,19}	{0,15}	4.10	25.31
{4}	{0,15,19}	4.10	10.59
{15,19}	{0,4}	4.10	23.56
{15}	{0,4,19}	4.10	10.28
{19}	{0,4,15}	4.10	11.14
{0,4,16}	{17}	4.40	49.44
{0,4,17}	{16}	4.40	46.32
{0,4}	{16,17}	4.40	23.78
{0,16,17}	{4}	4.40	55.00
{0,16}	{4,17}	4.40	25.00
{0,17}	{4,16}	4.40	25.00
{0}	{4,16,17}	4.40	10.84
{4,16,17}	{0}	4.40	50.57
{4,16}	{0,17}	4.40	25.43
{4,17}	{0,16}	4.40	23.53
{4}	{0,16,17}	4.40	11.37
{16,17}	{0,4}	4.40	26.67
{16}	{0,4,17}	4.40	11.22
{17}	{0,4,16}	4.40	11.49
{0,4,16}	{18}	4.60	51.69
{0,4,18}	{16}	4.60	54.12
{0,4}	{16,18}	4.60	24.86
{0,16,18}	{4}	4.60	54.76
{0,16}	{4,18}	4.60	26.14
{0,18}	{4,16}	4.60	25.99
{0}	{4,16,18}	4.60	11.33
{4,16,18}	{0}	4.60	52.87
{4,16}	{0,18}	4.60	26.59
{4,18}	{0,16}	4.60	26.14
{4}	{0,16,18}	4.60	11.89
{16,18}	{0,4}	4.60	26.59
{16}	{0,4,18}	4.60	11.73
{18}	{0,4,16}	4.60	11.95
{0,4,17}	{18}	4.50	47.37
{0,4,18}	{17}	4.50	52.94
{0,4}	{17,18}	4.50	24.32
{0,17,18}	{4}	4.50	58.44
{0,17}	{4,18}	4.50	25.57
{0,18}	{4,17}	4.50	25.42
{0}	{4,17,18}	4.50	11.08
{4,17,18}	{0}	4.50	50.00
{4,17}	{0,18}	4.50	24.06
{4,18}	{0,17}	4.50	25.57
{4}	{0,17,18}	4.50	11.63
{17,18}	{0,4}	4.50	27.95
{17}	{0,4,18}	4.50	11.75
{18}	{0,4,17}	4.50	11.69
{0,4,17}	{19}	4.30	45.26
{0,4,19}	{17}	4.30	54.43
{0,4}	{17,19}	4.30	23.24
{0,17,19}	{4}	4.30	52.44
{0,17}	{4,19}	4.30	24.43
{0,19}	{4,17}	4.30	25.00
{0}	{4,17,19}	4.30	10.59
{4,17,19}	{0}	4.30	48.86
{4,17}	{0,19}	4.30	22.99
{4,19}	{0,17}	4.30	26.54
{4}	{0,17,19}	4.30	11.11
{17,19}	{0,4}	4.30	25.60
{17}	{0,4,19}	4.30	11.23
{19}	{0,4,17}	4.30	11.68
{0,4,18}	{19}	4.00	47.06
{0,4,19}	{18}	4.00	50.63
{0,4}	{18,19}	4.00	21.62
{0,18,19}	{4}	4.00	49.38
{0,18}	{4,19}	4.00	22.60
{0,19}	{4,18}	4.00	23.26
{0}	{4,18,19}	4.00	9.85
{4,18,19}	{0}	4.00	50.00
{4,18}	{0,19}	4.00	22.73
{4,19}	{0,18}	4.00	24.69
{4}	{0,18,19}	4.00	10.34
{18,19}	{0,4}	4.00	24.54
{18}	{0,4,19}	4.00	10.39
{19}	{0,4,18}	4.00	10.87
{0,5,6}	{7}	4.90	53.26
{0,5,7}	{6}	4.90	49.49
{0,5}	{6,7}	4.90	25.52
{0,6,7}	{5}	4.90	54.44
{0,6}	{5,7}	4.90	26.06
{0,7}	{5,6}	4.90	26.06
{0}	{5,6,7}	4.90	12.07
{5,6,7}	{0}	4.90	56.32
{5,6}	{0,7}	4.90	28.65
{5,7}	{0,6}	4.90	28.32
{5}	{0,6,7}	4.90	12.56
{6,7}	{0,5}	4.90	27.84
{6}	{0,5,7}	4.90	12.69
{7}	{0,5,6}	4.90	12.60
{0,5,6}	{8}	5.30	57.61
{0,5,8}	{6}	5.30	55.79
{0,5}	{6,8}	5.30	27.60
{0,6,8}	{5}	5.30	54.08
{0,6}	{5,8}	5.30	28.19
{0,8}	{5,6}	5.30	28.96
{0}	{5,6,8}	5.30	13.05
{5,6,8}	{0}	5.30	54.64
{5,6}	{0,8}	5.30	30.99
{5,8}	{0,6}	5.30	27.32
{5}	{0,6,8}	5.30	13.59
{6,8}	{0,5}	5.30	28.04
{6}	{0,5,8}	5.30	13.73
{8}	{0,5,6}	5.30	13.32
{0,5,6}	{9}	5.40	58.70
{0,5,9}	{6}	5.40	57.45
{0,5}	{6,9}	5.40	28.13
{0,6,9}	{5}	5.40	49.54
{0,6}	{5,9}	5.40	28.72
{0,9}	{5,6}	5.40	27.55
{0}	{5,6,9}	5.40	13.30
{5,6,9}	{0}	5.40	60.67
{5,6}	{0,9}	5.40	31.58
{5,9}	{0,6}	5.40	29.83
{5}	{0,6,9}	5.40	13.85
{6,9}	{0,5}	5.40	29.19
{6}	{0,5,9}	5.40	13.99
{9}	{0,5,6}	5.40	13.78
{0,5,6}	{10}	5.10	55.43
{0,5,10}	{6}	5.10	48.11
{0,5}	{6,10}	5.10	26.56
{0,6,10}	{5}	5.10	50.00
{0,6}	{5,10}	5.10	27.13
{0,10}	{5,6}	5.10	24.64
{0}	{5,6,10}	5.10	12.56
{5,6,10}	{0}	5.10	62.20
{5,6}	{0,10}	5.10	29.82
{5,10}	{0,6}	5.10	27.13
{5}	{0,6,10}	5.10	13.08
{6,10}	{0,5}	5.10	28.18
{6}	{0,5,10}	5.10	13.21
{10}	{0,5,6}	5.10	12.23
{0,5,6}	{11}	4.60	50.00
{0,5,11}	{6}	4.60	48.94
{0,5}	{6,11}	4.60	23.96
{0,6,11}	{5}	4.60	46.94
{0,6}	{5,11}	4.60	24.47
{0,11}	{5,6}	4.60	22.44
{0}	{5,6,11}	4.60	11.33
{5,6,11}	{0}	4.60	48.94
{5,6}	{0,11}	4.60	26.90
{5,11}	{0,6}	4.60	23.96
{5}	{0,6,11}	4.60	11.79
{6,11}	{0,5}	4.60	24.21
{6}	{0,5,11}	4.60	11.92
{11}	{0,5,6}	4.60	10.82
{0,5,6}	{13}	5.20	56.52
{0,5,13}	{6}	5.20	52.00
{0,5}	{6,13}	5.20	27.08
{0,6,13}	{5}	5.20	50.00
{0,6}	{5,13}	5.20	27.66
{0,13}	{5,6}	5.20	25.49
{0}	{5,6,13}	5.20	12.81
{5,6,13}	{0}	5.20	59.09
{5,6}	{0,13}	5.20	30.41
{5,13}	{0,6}	5.20	28.57
{5}	{0,6,13}	5.20	13.33
{6,13}	{0,5}	5.20	27.23
{6}	{0,5,13}	5.20	13.47
{13}	{0,5,6}	5.20	12.38
{0,5,6}	{14}	5.10	55.43
{0,5,14}	{6}	5.10	53.68
{0,5}	{6,14}	5.10	26.56
{0,6,14}	{5}	5.10	48.11
{0,6}	{5,14}	5.10	27.13
{0,14}	{5,6}	5.10	26.56
{0}	{5,6,14}	5.10	12.56
{5,6,14}	{0}	5.10	57.95
{5,6}	{0,14}	5.10	29.82
{5,14}	{0,6}	5.10	27.42
{5}	{0,6,14}	5.10	13.08
{6,14}	{0,5}	5.10	26.15
{6}	{0,5,14}	5.10	13.21
{14}	{0,5,6}	5.10	12.50
{0,5,6}	{15}	4.10	44.57
{0,5,15}	{6}	4.10	46.59
{0,5}	{6,15}	4.10	21.35
{0,6,15}	{5}	4.10	43.62
{0,6}	{5,15}	4.10	21.81
{0,15}	{5,6}	4.10	22.40
{0}	{5,6,15}	4.10	10.10
{5,6,15}	{0}	4.10	52.56
{5,6}	{0,15}	4.10	23.98
{5,15}	{0,6}	4.10	24.85
{5}	{0,6,15}	4.10	10.51
{6,15}	{0,5}	4.10	22.40
{6}	{0,5,15}	4.10	10.62
{15}	{0,5,6}	4.10	10.28
{0,5,6}	{16}	4.50	48.91
{0,5,16}	{6}	4.50	50.56
{0,5}	{6,16}	4.50	23.44
{0,6,16}	{5}	4.50	52.33
{0,6}	{5,16}	4.50	23.94
{0,16}	{5,6}	4.50	25.57
{0}	{5,6,16}	4.50	11.08
{5,6,16}	{0}	4.50	54.22
{5,6}	{0,16}	4.50	26.32
{5,16}	{0,6}	4.50	25.14
{5}	{0,6,16}	4.50	11.54
{6,16}	{0,5}	4.50	26.01
{6}	{0,5,16}	4.50	11.66
{16}	{0,5,6}	4.50	11.48
{0,5,6}	{18}	4.40	47.83
{0,5,18}	{6}	4.40	48.89
{0,5}	{6,18}	4.40	22.92
{0,6,18}	{5}	4.40	51.16
{0,6}	{5,18}	4.40	23.40
{0,18}	{5,6}	4.40	24.86
{0}	{5,6,18}	4.40	10.84
{5,6,18}	{0}	4.40	53.01
{5,6}	{0,18}	4.40	25.73
{5,18}	{0,6}	4.40	25.58
{5}	{0,6,18}	4.40	11.28
{6,18}	{0,5}	4.40	25.29
{6}	{0,5,18}	4.40	11.40
{18}	{0,5,6}	4.40	11.43
{0,5,6}	{19}	4.60	50.00
{0,5,19}	{6}	4.60	49.46
{0,5}	{6,19}	4.60	23.96
{0,6,19}	{5}	4.60	54.76
{0,6}	{5,19}	4.60	24.47
{0,19}	{5,6}	4.60	26.74
{0}	{5,6,19}	4.60	11.33
{5,6,19}	{0}	4.60	56.10
{5,6}	{0,19}	4.60	26.90
{5,19}	{0,6}	4.60	26.90
{5}	{0,6,19}	4.60	11.79
{6,19}	{0,5}	4.60	27.88
{6}	{0,5,19}	4.60	11.92
{19}	{0,5,6}	4.60	12.50
{0,5,7}	{8}	4.60	46.46
{0,5,8}	{7}	4.60	48.42
{0,5}	{7,8}	4.60	23.96
{0,7,8}	{5}	4.60	51.69
{0,7}	{5,8}	4.60	24.47
{0,8}	{5,7}	4.60	25.14
{0}	{5,7,8}	4.60	11.33
{5,7,8}	{0}	4.60	50.00
{5,7}	{0,8}	4.60	26.59
{5,8}	{0,7}	4.60	23.71
{5}	{0,7,8}	4.60	11.79
{7,8}	{0,5}	4.60	25.14
{7}	{0,5,8}	4.60	11.83
{8}	{0,5,7}	4.60	11.56
{0,5,7}	{9}	5.10	51.52
{0,5,9}	{7}	5.10	54.26
{0,5}	{7,9}	5.10	26.56
{0,7,9}	{5}	5.10	51.00
{0,7}	{5,9}	5.10	27.13
{0,9}	{5,7}	5.10	26.02
{0}	{5,7,9}	5.10	12.56
{5,7,9}	{0}	5.10	58.62
{5,7}	{0,9}	5.10	29.48
{5,9}	{0,7}	5.10	28.18
{5}	{0,7,9}	5.10	13.08
{7,9}	{0,5}	5.10	28.33
{7}	{0,5,9}	5.10	13.11
{9}	{0,5,7}	5.10	13.01
{0,5,7}	{10}	6.10	61.62
{0,5,10}	{7}	6.10	57.55
{0,5}	{7,10}	6.10	31.77
{0,7,10}	{5}	6.10	58.10
{0,7}	{5,10}	6.10	32.45
{0,10}	{5,7}	6.10	29.47
{0}	{5,7,10}	6.10	15.02
{5,7,10}	{0}	6.10	64.21
{5,7}	{0,10}	6.10	35.26
{5,10}	{0,7}	6.10	32.45
{5}	{0,7,10}	6.10	15.64
{7,10}	{0,5}	6.10	31.94
{7}	{0,5,10}	6.10	15.68
{10}	{0,5,7}	6.10	14.63
{0,5,7}	{11}	4.70	47.47
{0,5,11}	{7}	4.70	50.00
{0,5}	{7,11}	4.70	24.48
{0,7,11}	{5}	4.70	49.47
{0,7}	{5,11}	4.70	25.00
{0,11}	{5,7}	4.70	22.93
{0}	{5,7,11}	4.70	11.58
{5,7,11}	{0}	4.70	53.41
{5,7}	{0,11}	4.70	27.17
{5,11}	{0,7}	4.70	24.48
{5}	{0,7,11}	4.70	12.05
{7,11}	{0,5}	4.70	25.54
{7}	{0,5,11}	4.70	12.08
{11}	{0,5,7}	4.70	11.06
{0,5,7}	{12}	4.10	41.41
{0,5,12}	{7}	4.10	43.16
{0,5}	{7,12}	4.10	21.35
{0,7,12}	{5}	4.10	48.81
{0,7}	{5,12}	4.10	21.81
{0,12}	{5,7}	4.10	21.13
{0}	{5,7,12}	4.10	10.10
{5,7,12}	{0}	4.10	54.67
{5,7}	{0,12}	4.10	23.70
{5,12}	{0,7}	4.10	23.30
{5}	{0,7,12}	4.10	10.51
{7,12}	{0,5}	4.10	24.55
{7}	{0,5,12}	4.10	10.54
