{7}	{5,13}	9.80	25.19
{13}	{5,7}	9.80	23.33
{5,7}	{14}	8.50	49.13
{5,14}	{7}	8.50	45.70
{5}	{7,14}	8.50	21.79
{7,14}	{5}	8.50	46.96
{7}	{5,14}	8.50	21.85
{14}	{5,7}	8.50	20.83
{5,7}	{15}	8.30	47.98
{5,15}	{7}	8.30	50.30
{5}	{7,15}	8.30	21.28
{7,15}	{5}	8.30	45.36
{7}	{5,15}	8.30	21.34
{15}	{5,7}	8.30	20.80
{5,7}	{16}	8.80	50.87
{5,16}	{7}	8.80	49.16
{5}	{7,16}	8.80	22.56
{7,16}	{5}	8.80	47.57
{7}	{5,16}	8.80	22.62
{16}	{5,7}	8.80	22.45
{5,7}	{17}	7.80	45.09
{5,17}	{7}	7.80	46.71
{5}	{7,17}	7.80	20.00
{7,17}	{5}	7.80	45.35
{7}	{5,17}	7.80	20.05
{17}	{5,7}	7.80	20.37
{5,7}	{18}	7.60	43.93
{5,18}	{7}	7.60	44.19
{5}	{7,18}	7.60	19.49
{7,18}	{5}	7.60	45.51
{7}	{5,18}	7.60	19.54
{18}	{5,7}	7.60	19.74
{5,7}	{19}	8.90	51.45
{5,19}	{7}	8.90	52.05
{5}	{7,19}	8.90	22.82
{7,19}	{5}	8.90	52.35
{7}	{5,19}	8.90	22.88
{19}	{5,7}	8.90	24.18
{5,8}	{9}	9.60	49.48
{5,9}	{8}	9.60	53.04
{5}	{8,9}	9.60	24.62
{8,9}	{5}	9.60	52.46
{8}	{5,9}	9.60	24.12
{9}	{5,8}	9.60	24.49
{5,8}	{10}	10.10	52.06
{5,10}	{8}	10.10	53.72
{5}	{8,10}	10.10	25.90
{8,10}	{5}	10.10	50.25
{8}	{5,10}	10.10	25.38
{10}	{5,8}	10.10	24.22
{5,8}	{11}	10.10	52.06
{5,11}	{8}	10.10	52.60
{5}	{8,11}	10.10	25.90
{8,11}	{5}	10.10	50.75
{8}	{5,11}	10.10	25.38
{11}	{5,8}	10.10	23.76
{5,8}	{12}	9.60	49.48
{5,12}	{8}	9.60	54.55
{5}	{8,12}	9.60	24.62
{8,12}	{5}	9.60	49.74
{8}	{5,12}	9.60	24.12
{12}	{5,8}	9.60	24.12
{5,8}	{13}	9.80	50.52
{5,13}	{8}	9.80	53.85
{5}	{8,13}	9.80	25.13
{8,13}	{5}	9.80	50.52
{8}	{5,13}	9.80	24.62
{13}	{5,8}	9.80	23.33
{5,8}	{14}	10.10	52.06
{5,14}	{8}	10.10	54.30
{5}	{8,14}	10.10	25.90
{8,14}	{5}	10.10	51.79
{8}	{5,14}	10.10	25.38
{14}	{5,8}	10.10	24.75
{5,8}	{15}	9.10	46.91
{5,15}	{8}	9.10	55.15
{5}	{8,15}	9.10	23.33
{8,15}	{5}	9.10	46.91
{8}	{5,15}	9.10	22.86
{15}	{5,8}	9.10	22.81
{5,8}	{16}	10.30	53.09
{5,16}	{8}	10.30	57.54
{5}	{8,16}	10.30	26.41
{8,16}	{5}	10.30	53.65
{8}	{5,16}	10.30	25.88
{16}	{5,8}	10.30	26.28
{5,8}	{17}	8.80	45.36
{5,17}	{8}	8.80	52.69
{5}	{8,17}	8.80	22.56
{8,17}	{5}	8.80	47.57
{8}	{5,17}	8.80	22.11
{17}	{5,8}	8.80	22.98
{5,8}	{18}	9.10	46.91
{5,18}	{8}	9.10	52.91
{5}	{8,18}	9.10	23.33
{8,18}	{5}	9.10	51.12
{8}	{5,18}	9.10	22.86
{18}	{5,8}	9.10	23.64
{5,8}	{19}	8.70	44.85
{5,19}	{8}	8.70	50.88
{5}	{8,19}	8.70	22.31
{8,19}	{5}	8.70	51.79
{8}	{5,19}	8.70	21.86
{19}	{5,8}	8.70	23.64
{5,9}	{10}	9.60	53.04
{5,10}	{9}	9.60	51.06
{5}	{9,10}	9.60	24.62
{9,10}	{5}	9.60	50.79
{9}	{5,10}	9.60	24.49
{10}	{5,9}	9.60	23.02
{5,9}	{11}	8.90	49.17
{5,11}	{9}	8.90	46.35
{5}	{9,11}	8.90	22.82
{9,11}	{5}	8.90	47.09
{9}	{5,11}	8.90	22.70
{11}	{5,9}	8.90	20.94
{5,9}	{12}	8.80	48.62
{5,12}	{9}	8.80	50.00
{5}	{9,12}	8.80	22.56
{9,12}	{5}	8.80	48.62
{9}	{5,12}	8.80	22.45
{12}	{5,9}	8.80	22.11
{5,9}	{13}	8.50	46.96
{5,13}	{9}	8.50	46.70
{5}	{9,13}	8.50	21.79
{9,13}	{5}	8.50	45.21
{9}	{5,13}	8.50	21.68
{13}	{5,9}	8.50	20.24
{5,9}	{14}	9.40	51.93
{5,14}	{9}	9.40	50.54
{5}	{9,14}	9.40	24.10
{9,14}	{5}	9.40	47.96
{9}	{5,14}	9.40	23.98
{14}	{5,9}	9.40	23.04
{5,9}	{15}	7.80	43.09
{5,15}	{9}	7.80	47.27
{5}	{9,15}	7.80	20.00
{9,15}	{5}	7.80	44.07
{9}	{5,15}	7.80	19.90
{15}	{5,9}	7.80	19.55
{5,9}	{16}	9.30	51.38
{5,16}	{9}	9.30	51.96
{5}	{9,16}	9.30	23.85
{9,16}	{5}	9.30	53.14
{9}	{5,16}	9.30	23.72
{16}	{5,9}	9.30	23.72
{5,9}	{17}	7.80	43.09
{5,17}	{9}	7.80	46.71
{5}	{9,17}	7.80	20.00
{9,17}	{5}	7.80	46.99
{9}	{5,17}	7.80	19.90
{17}	{5,9}	7.80	20.37
{5,9}	{18}	8.60	47.51
{5,18}	{9}	8.60	50.00
{5}	{9,18}	8.60	22.05
{9,18}	{5}	8.60	49.14
{9}	{5,18}	8.60	21.94
{18}	{5,9}	8.60	22.34
{5,9}	{19}	8.80	48.62
{5,19}	{9}	8.80	51.46
{5}	{9,19}	8.80	22.56
{9,19}	{5}	8.80	50.29
{9}	{5,19}	8.80	22.45
{19}	{5,9}	8.80	23.91
{5,10}	{11}	8.70	46.28
{5,11}	{10}	8.70	45.31
{5}	{10,11}	8.70	22.31
{10,11}	{5}	8.70	43.72
{10}	{5,11}	8.70	20.86
{11}	{5,10}	8.70	20.47
{5,10}	{12}	8.80	46.81
{5,12}	{10}	8.80	50.00
{5}	{10,12}	8.80	22.56
{10,12}	{5}	8.80	46.56
{10}	{5,12}	8.80	21.10
{12}	{5,10}	8.80	22.11
{5,10}	{13}	8.80	46.81
{5,13}	{10}	8.80	48.35
{5}	{10,13}	8.80	22.56
{10,13}	{5}	8.80	46.56
{10}	{5,13}	8.80	21.10
{13}	{5,10}	8.80	20.95
{5,10}	{14}	8.80	46.81
{5,14}	{10}	8.80	47.31
{5}	{10,14}	8.80	22.56
{10,14}	{5}	8.80	47.06
{10}	{5,14}	8.80	21.10
{14}	{5,10}	8.80	21.57
{5,10}	{15}	8.70	46.28
{5,15}	{10}	8.70	52.73
{5}	{10,15}	8.70	22.31
{10,15}	{5}	8.70	44.16
{10}	{5,15}	8.70	20.86
{15}	{5,10}	8.70	21.80
{5,10}	{16}	8.10	43.09
{5,16}	{10}	8.10	45.25
{5}	{10,16}	8.10	20.77
{10,16}	{5}	8.10	45.76
{10}	{5,16}	8.10	19.42
{16}	{5,10}	8.10	20.66
{5,10}	{17}	8.50	45.21
{5,17}	{10}	8.50	50.90
{5}	{10,17}	8.50	21.79
{10,17}	{5}	8.50	44.50
{10}	{5,17}	8.50	20.38
{17}	{5,10}	8.50	22.19
{5,10}	{18}	8.90	47.34
{5,18}	{10}	8.90	51.74
{5}	{10,18}	8.90	22.82
{10,18}	{5}	8.90	48.11
{10}	{5,18}	8.90	21.34
{18}	{5,10}	8.90	23.12
{5,10}	{19}	8.60	45.74
{5,19}	{10}	8.60	50.29
{5}	{10,19}	8.60	22.05
{10,19}	{5}	8.60	46.49
{10}	{5,19}	8.60	20.62
{19}	{5,10}	8.60	23.37
{5,11}	{12}	9.30	48.44
{5,12}	{11}	9.30	52.84
{5}	{11,12}	9.30	23.85
{11,12}	{5}	9.30	46.97
{11}	{5,12}	9.30	21.88
{12}	{5,11}	9.30	23.37
{5,11}	{13}	9.70	50.52
{5,13}	{11}	9.70	53.30
{5}	{11,13}	9.70	24.87
{11,13}	{5}	9.70	47.09
{11}	{5,13}	9.70	22.82
{13}	{5,11}	9.70	23.10
{5,11}	{14}	9.20	47.92
{5,14}	{11}	9.20	49.46
{5}	{11,14}	9.20	23.59
{11,14}	{5}	9.20	46.46
{11}	{5,14}	9.20	21.65
{14}	{5,11}	9.20	22.55
{5,11}	{15}	9.00	46.88
{5,15}	{11}	9.00	54.55
{5}	{11,15}	9.00	23.08
{11,15}	{5}	9.00	43.48
{11}	{5,15}	9.00	21.18
{15}	{5,11}	9.00	22.56
{5,11}	{16}	9.70	50.52
{5,16}	{11}	9.70	54.19
{5}	{11,16}	9.70	24.87
{11,16}	{5}	9.70	50.52
{11}	{5,16}	9.70	22.82
{16}	{5,11}	9.70	24.74
{5,11}	{17}	8.70	45.31
{5,17}	{11}	8.70	52.10
{5}	{11,17}	8.70	22.31
{11,17}	{5}	8.70	44.62
{11}	{5,17}	8.70	20.47
{17}	{5,11}	8.70	22.72
{5,11}	{18}	8.80	45.83
{5,18}	{11}	8.80	51.16
{5}	{11,18}	8.80	22.56
{11,18}	{5}	8.80	48.09
{11}	{5,18}	8.80	20.71
{18}	{5,11}	8.80	22.86
{5,11}	{19}	9.20	47.92
{5,19}	{11}	9.20	53.80
{5}	{11,19}	9.20	23.59
{11,19}	{5}	9.20	49.46
{11}	{5,19}	9.20	21.65
{19}	{5,11}	9.20	25.00
{5,12}	{13}	8.10	46.02
{5,13}	{12}	8.10	44.51
{5}	{12,13}	8.10	20.77
{12,13}	{5}	8.10	45.76
{12}	{5,13}	8.10	20.35
{13}	{5,12}	8.10	19.29
{5,12}	{14}	8.40	47.73
{5,14}	{12}	8.40	45.16
{5}	{12,14}	8.40	21.54
{12,14}	{5}	8.40	45.90
{12}	{5,14}	8.40	21.11
{14}	{5,12}	8.40	20.59
{5,12}	{15}	7.40	42.05
{5,15}	{12}	7.40	44.85
{5}	{12,15}	7.40	18.97
{12,15}	{5}	7.40	43.27
{12}	{5,15}	7.40	18.59
{15}	{5,12}	7.40	18.55
{5,12}	{16}	7.90	44.89
{5,16}	{12}	7.90	44.13
{5}	{12,16}	7.90	20.26
{12,16}	{5}	7.90	47.31
{12}	{5,16}	7.90	19.85
{16}	{5,12}	7.90	20.15
{5,12}	{17}	8.00	45.45
{5,17}	{12}	8.00	47.90
{5}	{12,17}	8.00	20.51
{12,17}	{5}	8.00	44.94
{12}	{5,17}	8.00	20.10
{17}	{5,12}	8.00	20.89
{5,12}	{18}	8.30	47.16
{5,18}	{12}	8.30	48.26
{5}	{12,18}	8.30	21.28
{12,18}	{5}	8.30	49.40
{12}	{5,18}	8.30	20.85
{18}	{5,12}	8.30	21.56
{5,12}	{19}	7.50	42.61
{5,19}	{12}	7.50	43.86
{5}	{12,19}	7.50	19.23
{12,19}	{5}	7.50	46.30
{12}	{5,19}	7.50	18.84
{19}	{5,12}	7.50	20.38
{5,13}	{14}	9.30	51.10
{5,14}	{13}	9.30	50.00
{5}	{13,14}	9.30	23.85
{13,14}	{5}	9.30	45.81
{13}	{5,14}	9.30	22.14
{14}	{5,13}	9.30	22.79
{5,13}	{15}	7.80	42.86
{5,15}	{13}	7.80	47.27
{5}	{13,15}	7.80	20.00
{13,15}	{5}	7.80	44.83
{13}	{5,15}	7.80	18.57
{15}	{5,13}	7.80	19.55
{5,13}	{16}	8.80	48.35
{5,16}	{13}	8.80	49.16
{5}	{13,16}	8.80	22.56
{13,16}	{5}	8.80	50.87
{13}	{5,16}	8.80	20.95
{16}	{5,13}	8.80	22.45
{5,13}	{17}	7.90	43.41
{5,17}	{13}	7.90	47.31
{5}	{13,17}	7.90	20.26
{13,17}	{5}	7.90	42.25
{13}	{5,17}	7.90	18.81
{17}	{5,13}	7.90	20.63
{5,13}	{18}	8.20	45.05
{5,18}	{13}	8.20	47.67
{5}	{13,18}	8.20	21.03
{13,18}	{5}	8.20	44.57
{13}	{5,18}	8.20	19.52
{18}	{5,13}	8.20	21.30
{5,13}	{19}	8.00	43.96
{5,19}	{13}	8.00	46.78
{5}	{13,19}	8.00	20.51
{13,19}	{5}	8.00	46.78
{13}	{5,19}	8.00	19.05
{19}	{5,13}	8.00	21.74
{5,14}	{15}	7.80	41.94
{5,15}	{14}	7.80	47.27
{5}	{14,15}	7.80	20.00
{14,15}	{5}	7.80	41.94
{14}	{5,15}	7.80	19.12
{15}	{5,14}	7.80	19.55
{5,14}	{16}	8.30	44.62
{5,16}	{14}	8.30	46.37
{5}	{14,16}	8.30	21.28
{14,16}	{5}	8.30	45.86
{14}	{5,16}	8.30	20.34
{16}	{5,14}	8.30	21.17
{5,14}	{17}	8.60	46.24
{5,17}	{14}	8.60	51.50
{5}	{14,17}	8.60	22.05
{14,17}	{5}	8.60	47.78
{14}	{5,17}	8.60	21.08
{17}	{5,14}	8.60	22.45
{5,14}	{18}	8.80	47.31
{5,18}	{14}	8.80	51.16
{5}	{14,18}	8.80	22.56
{14,18}	{5}	8.80	46.32
{14}	{5,18}	8.80	21.57
{18}	{5,14}	8.80	22.86
{5,14}	{19}	8.80	47.31
{5,19}	{14}	8.80	51.46
{5}	{14,19}	8.80	22.56
{14,19}	{5}	8.80	50.57
{14}	{5,19}	8.80	21.57
{19}	{5,14}	8.80	23.91
{5,15}	{16}	8.00	48.48
{5,16}	{15}	8.00	44.69
{5}	{15,16}	8.00	20.51
{15,16}	{5}	8.00	44.44
{15}	{5,16}	8.00	20.05
{16}	{5,15}	8.00	20.41
{5,15}	{17}	7.20	43.64
{5,17}	{15}	7.20	43.11
{5}	{15,17}	7.20	18.46
{15,17}	{5}	7.20	42.60
{15}	{5,17}	7.20	18.05
{17}	{5,15}	7.20	18.80
{5,15}	{18}	8.20	49.70
{5,18}	{15}	8.20	47.67
{5}	{15,18}	8.20	21.03
{15,18}	{5}	8.20	46.07
{15}	{5,18}	8.20	20.55
{18}	{5,15}	8.20	21.30
{5,15}	{19}	8.30	50.30
{5,19}	{15}	8.30	48.54
{5}	{15,19}	8.30	21.28
{15,19}	{5}	8.30	47.70
{15}	{5,19}	8.30	20.80
{19}	{5,15}	8.30	22.55
{5,16}	{17}	8.00	44.69
{5,17}	{16}	8.00	47.90
{5}	{16,17}	8.00	20.51
{16,17}	{5}	8.00	48.48
{16}	{5,17}	8.00	20.41
{17}	{5,16}	8.00	20.89
{5,16}	{18}	8.70	48.60
{5,18}	{16}	8.70	50.58
{5}	{16,18}	8.70	22.31
{16,18}	{5}	8.70	50.29
{16}	{5,18}	8.70	22.19
{18}	{5,16}	8.70	22.60
{5,16}	{19}	9.60	53.63
{5,19}	{16}	9.60	56.14
{5}	{16,19}	9.60	24.62
{16,19}	{5}	9.60	53.63
{16}	{5,19}	9.60	24.49
{19}	{5,16}	9.60	26.09
{5,17}	{18}	7.60	45.51
{5,18}	{17}	7.60	44.19
{5}	{17,18}	7.60	19.49
{17,18}	{5}	7.60	47.20
{17}	{5,18}	7.60	19.84
{18}	{5,17}	7.60	19.74
{5,17}	{19}	7.70	46.11
{5,19}	{17}	7.70	45.03
{5}	{17,19}	7.70	19.74
{17,19}	{5}	7.70	45.83
{17}	{5,19}	7.70	20.10
{19}	{5,17}	7.70	20.92
{5,18}	{19}	8.30	48.26
{5,19}	{18}	8.30	48.54
{5}	{18,19}	8.30	21.28
{18,19}	{5}	8.30	50.92
{18}	{5,19}	8.30	21.56
{19}	{5,18}	8.30	22.55
{6,7}	{8}	9.00	51.14
{6,8}	{7}	9.00	47.62
{6}	{7,8}	9.00	23.32
{7,8}	{6}	9.00	49.18
{7}	{6,8}	9.00	23.14
{8}	{6,7}	9.00	22.61
{6,7}	{9}	9.20	52.27
{6,9}	{7}	9.20	49.73
{6}	{7,9}	9.20	23.83
{7,9}	{6}	9.20	51.11
{7}	{6,9}	9.20	23.65
{9}	{6,7}	9.20	23.47
{6,7}	{10}	9.30	52.84
{6,10}	{7}	9.30	51.38
{6}	{7,10}	9.30	24.09
{7,10}	{6}	9.30	48.69
{7}	{6,10}	9.30	23.91
{10}	{6,7}	9.30	22.30
{6,7}	{11}	8.80	50.00
{6,11}	{7}	8.80	46.32
{6}	{7,11}	8.80	22.80
{7,11}	{6}	8.80	47.83
{7}	{6,11}	8.80	22.62
{11}	{6,7}	8.80	20.71
{6,7}	{12}	7.80	44.32
{6,12}	{7}	7.80	42.86
{6}	{7,12}	7.80	20.21
{7,12}	{6}	7.80	46.71
{7}	{6,12}	7.80	20.05
{12}	{6,7}	7.80	19.60
{6,7}	{13}	10.20	57.95
{6,13}	{7}	10.20	53.40
{6}	{7,13}	10.20	26.42
{7,13}	{6}	10.20	51.52
{7}	{6,13}	10.20	26.22
{13}	{6,7}	10.20	24.29
{6,7}	{14}	9.30	52.84
{6,14}	{7}	9.30	47.69
{6}	{7,14}	9.30	24.09
{7,14}	{6}	9.30	51.38
{7}	{6,14}	9.30	23.91
{14}	{6,7}	9.30	22.79
{6,7}	{15}	9.00	51.14
{6,15}	{7}	9.00	49.18
{6}	{7,15}	9.00	23.32
{7,15}	{6}	9.00	49.18
{7}	{6,15}	9.00	23.14
{15}	{6,7}	9.00	22.56
{6,7}	{16}	8.50	48.30
{6,16}	{7}	8.50	49.13
{6}	{7,16}	8.50	22.02
{7,16}	{6}	8.50	45.95
{7}	{6,16}	8.50	21.85
{16}	{6,7}	8.50	21.68
{6,7}	{17}	8.30	47.16
{6,17}	{7}	8.30	48.54
{6}	{7,17}	8.30	21.50
{7,17}	{6}	8.30	48.26
{7}	{6,17}	8.30	21.34
{17}	{6,7}	8.30	21.67
{6,7}	{18}	7.80	44.32
{6,18}	{7}	7.80	44.83
{6}	{7,18}	7.80	20.21
{7,18}	{6}	7.80	46.71
{7}	{6,18}	7.80	20.05
{18}	{6,7}	7.80	20.26
{6,7}	{19}	8.40	47.73
{6,19}	{7}	8.40	50.91
{6}	{7,19}	8.40	21.76
{7,19}	{6}	8.40	49.41
{7}	{6,19}	8.40	21.59
{19}	{6,7}	8.40	22.83
{6,8}	{9}	9.20	48.68
{6,9}	{8}	9.20	49.73
{6}	{8,9}	9.20	23.83
{8,9}	{6}	9.20	50.27
{8}	{6,9}	9.20	23.12
{9}	{6,8}	9.20	23.47
{6,8}	{10}	9.40	49.74
{6,10}	{8}	9.40	51.93
{6}	{8,10}	9.40	24.35
{8,10}	{6}	9.40	46.77
{8}	{6,10}	9.40	23.62
{10}	{6,8}	9.40	22.54
{6,8}	{11}	9.80	51.85
{6,11}	{8}	9.80	51.58
{6}	{8,11}	9.80	25.39
{8,11}	{6}	9.80	49.25
{8}	{6,11}	9.80	24.62
{11}	{6,8}	9.80	23.06
{6,8}	{12}	10.00	52.91
{6,12}	{8}	10.00	54.95
{6}	{8,12}	10.00	25.91
{8,12}	{6}	10.00	51.81
{8}	{6,12}	10.00	25.13
{12}	{6,8}	10.00	25.13
{6,8}	{13}	10.50	55.56
{6,13}	{8}	10.50	54.97
{6}	{8,13}	10.50	27.20
{8,13}	{6}	10.50	54.12
{8}	{6,13}	10.50	26.38
{13}	{6,8}	10.50	25.00
{6,8}	{14}	10.30	54.50
{6,14}	{8}	10.30	52.82
{6}	{8,14}	10.30	26.68
{8,14}	{6}	10.30	52.82
{8}	{6,14}	10.30	25.88
{14}	{6,8}	10.30	25.25
{6,8}	{15}	9.70	51.32
{6,15}	{8}	9.70	53.01
{6}	{8,15}	9.70	25.13
{8,15}	{6}	9.70	50.00
{8}	{6,15}	9.70	24.37
{15}	{6,8}	9.70	24.31
{6,8}	{16}	9.60	50.79
{6,16}	{8}	9.60	55.49
{6}	{8,16}	9.60	24.87
{8,16}	{6}	9.60	50.00
{8}	{6,16}	9.60	24.12
{16}	{6,8}	9.60	24.49
{6,8}	{17}	8.90	47.09
{6,17}	{8}	8.90	52.05
{6}	{8,17}	8.90	23.06
{8,17}	{6}	8.90	48.11
{8}	{6,17}	8.90	22.36
{17}	{6,8}	8.90	23.24
{6,8}	{18}	9.30	49.21
{6,18}	{8}	9.30	53.45
{6}	{8,18}	9.30	24.09
{8,18}	{6}	9.30	52.25
{8}	{6,18}	9.30	23.37
{18}	{6,8}	9.30	24.16
{6,8}	{19}	8.70	46.03
{6,19}	{8}	8.70	52.73
{6}	{8,19}	8.70	22.54
{8,19}	{6}	8.70	51.79
{8}	{6,19}	8.70	21.86
{19}	{6,8}	8.70	23.64
{6,9}	{10}	10.10	54.59
{6,10}	{9}	10.10	55.80
{6}	{9,10}	10.10	26.17
{9,10}	{6}	10.10	53.44
{9}	{6,10}	10.10	25.77
{10}	{6,9}	10.10	24.22
{6,9}	{11}	9.40	50.81
{6,11}	{9}	9.40	49.47
{6}	{9,11}	9.40	24.35
{9,11}	{6}	9.40	49.74
{9}	{6,11}	9.40	23.98
{11}	{6,9}	9.40	22.12
{6,9}	{12}	9.30	50.27
{6,12}	{9}	9.30	51.10
{6}	{9,12}	9.30	24.09
{9,12}	{6}	9.30	51.38
{9}	{6,12}	9.30	23.72
{12}	{6,9}	9.30	23.37
{6,9}	{13}	9.60	51.89
{6,13}	{9}	9.60	50.26
{6}	{9,13}	9.60	24.87
{9,13}	{6}	9.60	51.06
{9}	{6,13}	9.60	24.49
{13}	{6,9}	9.60	22.86
{6,9}	{14}	10.30	55.68
{6,14}	{9}	10.30	52.82
{6}	{9,14}	10.30	26.68
{9,14}	{6}	10.30	52.55
{9}	{6,14}	10.30	26.28
{14}	{6,9}	10.30	25.25
{6,9}	{15}	8.90	48.11
{6,15}	{9}	8.90	48.63
{6}	{9,15}	8.90	23.06
{9,15}	{6}	8.90	50.28
{9}	{6,15}	8.90	22.70
{15}	{6,9}	8.90	22.31
{6,9}	{16}	8.30	44.86
{6,16}	{9}	8.30	47.98
{6}	{9,16}	8.30	21.50
{9,16}	{6}	8.30	47.43
{9}	{6,16}	8.30	21.17
{16}	{6,9}	8.30	21.17
{6,9}	{17}	8.50	45.95
{6,17}	{9}	8.50	49.71
{6}	{9,17}	8.50	22.02
{9,17}	{6}	8.50	51.20
{9}	{6,17}	8.50	21.68
{17}	{6,9}	8.50	22.19
{6,9}	{18}	8.90	48.11
{6,18}	{9}	8.90	51.15
{6}	{9,18}	8.90	23.06
{9,18}	{6}	8.90	50.86
{9}	{6,18}	8.90	22.70
{18}	{6,9}	8.90	23.12
{6,9}	{19}	8.90	48.11
{6,19}	{9}	8.90	53.94
{6}	{9,19}	8.90	23.06
{9,19}	{6}	8.90	50.86
{9}	{6,19}	8.90	22.70
{19}	{6,9}	8.90	24.18
{6,10}	{11}	8.30	45.86
{6,11}	{10}	8.30	43.68
{6}	{10,11}	8.30	21.50
{10,11}	{6}	8.30	41.71
{10}	{6,11}	8.30	19.90
{11}	{6,10}	8.30	19.53
{6,10}	{12}	9.30	51.38
{6,12}	{10}	9.30	51.10
{6}	{10,12}	9.30	24.09
{10,12}	{6}	9.30	49.21
{10}	{6,12}	9.30	22.30
{12}	{6,10}	9.30	23.37
{6,10}	{13}	8.90	49.17
{6,13}	{10}	8.90	46.60
{6}	{10,13}	8.90	23.06
{10,13}	{6}	8.90	47.09
{10}	{6,13}	8.90	21.34
{13}	{6,10}	8.90	21.19
{6,10}	{14}	9.40	51.93
{6,14}	{10}	9.40	48.21
{6}	{10,14}	9.40	24.35
{10,14}	{6}	9.40	50.27
{10}	{6,14}	9.40	22.54
{14}	{6,10}	9.40	23.04
{6,10}	{15}	9.30	51.38
{6,15}	{10}	9.30	50.82
{6}	{10,15}	9.30	24.09
{10,15}	{6}	9.30	47.21
{10}	{6,15}	9.30	22.30
{15}	{6,10}	9.30	23.31
{6,10}	{16}	8.40	46.41
{6,16}	{10}	8.40	48.55
{6}	{10,16}	8.40	21.76
{10,16}	{6}	8.40	47.46
{10}	{6,16}	8.40	20.14
{16}	{6,10}	8.40	21.43
{6,10}	{17}	8.90	49.17
{6,17}	{10}	8.90	52.05
{6}	{10,17}	8.90	23.06
{10,17}	{6}	8.90	46.60
{10}	{6,17}	8.90	21.34
{17}	{6,10}	8.90	23.24
{6,10}	{18}	8.70	48.07
{6,18}	{10}	8.70	50.00
{6}	{10,18}	8.70	22.54
{10,18}	{6}	8.70	47.03
{10}	{6,18}	8.70	20.86
{18}	{6,10}	8.70	22.60
{6,10}	{19}	8.70	48.07
{6,19}	{10}	8.70	52.73
{6}	{10,19}	8.70	22.54
{10,19}	{6}	8.70	47.03
{10}	{6,19}	8.70	20.86
{19}	{6,10}	8.70	23.64
{6,11}	{12}	9.70	51.05
{6,12}	{11}	9.70	53.30
{6}	{11,12}	9.70	25.13
{11,12}	{6}	9.70	48.99
{11}	{6,12}	9.70	22.82
{12}	{6,11}	9.70	24.37
{6,11}	{13}	9.70	51.05
{6,13}	{11}	9.70	50.79
{6}	{11,13}	9.70	25.13
{11,13}	{6}	9.70	47.09
{11}	{6,13}	9.70	22.82
{13}	{6,11}	9.70	23.10
{6,11}	{14}	10.20	53.68
{6,14}	{11}	10.20	52.31
{6}	{11,14}	10.20	26.42
{11,14}	{6}	10.20	51.52
{11}	{6,14}	10.20	24.00
{14}	{6,11}	10.20	25.00
{6,11}	{15}	10.20	53.68
{6,15}	{11}	10.20	55.74
{6}	{11,15}	10.20	26.42
{11,15}	{6}	10.20	49.28
{11}	{6,15}	10.20	24.00
{15}	{6,11}	10.20	25.56
{6,11}	{16}	9.30	48.95
{6,16}	{11}	9.30	53.76
{6}	{11,16}	9.30	24.09
{11,16}	{6}	9.30	48.44
{11}	{6,16}	9.30	21.88
{16}	{6,11}	9.30	23.72
{6,11}	{17}	9.30	48.95
{6,17}	{11}	9.30	54.39
{6}	{11,17}	9.30	24.09
{11,17}	{6}	9.30	47.69
{11}	{6,17}	9.30	21.88
{17}	{6,11}	9.30	24.28
{6,11}	{18}	8.70	45.79
{6,18}	{11}	8.70	50.00
{6}	{11,18}	8.70	22.54
{11,18}	{6}	8.70	47.54
{11}	{6,18}	8.70	20.47
{18}	{6,11}	8.70	22.60
{6,11}	{19}	9.50	50.00
{6,19}	{11}	9.50	57.58
{6}	{11,19}	9.50	24.61
{11,19}	{6}	9.50	51.08
{11}	{6,19}	9.50	22.35
{19}	{6,11}	9.50	25.82
{6,12}	{13}	8.40	46.15
{6,13}	{12}	8.40	43.98
{6}	{12,13}	8.40	21.76
{12,13}	{6}	8.40	47.46
{12}	{6,13}	8.40	21.11
{13}	{6,12}	8.40	20.00
{6,12}	{14}	8.90	48.90
{6,14}	{12}	8.90	45.64
{6}	{12,14}	8.90	23.06
{12,14}	{6}	8.90	48.63
{12}	{6,14}	8.90	22.36
{14}	{6,12}	8.90	21.81
{6,12}	{15}	8.50	46.70
{6,15}	{12}	8.50	46.45
{6}	{12,15}	8.50	22.02
{12,15}	{6}	8.50	49.71
{12}	{6,15}	8.50	21.36
{15}	{6,12}	8.50	21.30
{6,12}	{16}	7.80	42.86
{6,16}	{12}	7.80	45.09
{6}	{12,16}	7.80	20.21
{12,16}	{6}	7.80	46.71
{12}	{6,16}	7.80	19.60
{16}	{6,12}	7.80	19.90
{6,12}	{17}	8.60	47.25
{6,17}	{12}	8.60	50.29
{6}	{12,17}	8.60	22.28
{12,17}	{6}	8.60	48.31
{12}	{6,17}	8.60	21.61
{17}	{6,12}	8.60	22.45
{6,12}	{18}	8.50	46.70
{6,18}	{12}	8.50	48.85
{6}	{12,18}	8.50	22.02
{12,18}	{6}	8.50	50.60
{12}	{6,18}	8.50	21.36
{18}	{6,12}	8.50	22.08
{6,12}	{19}	7.00	38.46
{6,19}	{12}	7.00	42.42
{6}	{12,19}	7.00	18.13
{12,19}	{6}	7.00	43.21
{12}	{6,19}	7.00	17.59
{19}	{6,12}	7.00	19.02
{6,13}	{14}	10.40	54.45
